100008641	19
100008642	1
100008643	20
100008645	11
100008646	19
100008647	0
100008648	14
100008649	23
100008650	11
100008651	7
100008652	6
100008653	13
100008654	12
100008655	5
100008661	20
100008661	21
100008662	19
100008664	4
100008664	6
100008664	10
100008664	11
100008664	20
100008667	16
100008668	1
100008669	8
100008669	15
100008669	16
100008669	17
100008672	4
100008678	9
100008678	14
100008678	20
100008678	21
100008684	16
100008687	3
100008688	21
100008690	3
100008690	5
100008691	17
100008691	20
100008691	22
100008693	12
100008701	1
100008701	3
100008701	6
100008703	6
100008704	16
100008704	18
100008705	17
100008706	6
100008707	21
100008708	1
100008710	3
100008711	4
100008712	17
100008713	15
100008714	3
100008715	9
100008715	11
100008715	12
100008715	14
100008715	17
100008715	19
100008716	1
100008716	23
100008717	3
100008718	21
100008719	4
100008720	20
100008721	0
100008721	4
100008722	5
100008723	10
100008723	11
100008723	15
100008723	21
100008725	16
100008726	4
100008727	10
100008728	18
100008728	21
100008729	10
100008729	12
100008730	5
100008730	10
100008730	22
100008732	0
100008732	2
100008732	15
100008733	6
100008734	16
100008734	20
100008735	2
100008735	3
100008735	16
100008736	0
100008737	5
100008737	18
100008738	11
100008739	5
100008740	5
100008743	6
100008745	5
100008745	23
100008750	3
100008750	9
100008756	5
100008757	5
100008757	6
100008757	7
100008759	11
100008762	5
100008762	6
100008762	17
100008762	18
100008763	6
100008765	7
100008766	21
100008769	5
100008770	6
100008772	16
100008773	11
100008773	14
100008774	18
100008783	5
100008784	10
100008784	11
100008785	14
100008786	8
100008786	20
100008787	0
100008788	10
100008789	5
100008789	20
100008790	5
100008790	6
100008791	11
100008791	13
100008791	20
100008792	5
100008792	7
100008792	10
100008794	0
100008794	1
100008794	12
100008794	14
100008795	7
100008795	14
100008796	12
100008797	12
100008798	22
100008799	2
100008800	22
100008801	5
100008801	6
100008802	5
100008802	14
100008803	6
100008804	12
100008805	18
100008806	0
100008806	1
100008807	11
100008807	13
100008807	14
100008808	6
100008809	3
100008810	16
100008813	17
100008815	13
100008816	13
100008816	15
100008818	13
100008820	16
100008821	12
100008822	7
100008822	14
100008824	13
100008825	13
100008827	0
100008829	18
100008835	20
100008836	8
100008837	14
100008839	19
100008841	15
100008844	13
100008845	18
100008850	16
100008852	16
100008853	18
100008854	1
100008855	18
100008856	22
100008857	3
100008858	7
100008859	7
100008859	20
100008860	0
100008860	12
100008860	13
100008861	17
100008862	6
100008862	15
100008863	0
100008864	4
100008865	7
100008865	17
100008865	22
100008866	7
100008866	13
100008867	6
100008867	13
100008868	22
100008869	22
100008870	4
100008870	7
100008870	16
100008870	17
100008871	10
100008872	16
100008873	13
100008873	15
100008874	3
100008875	4
100008876	4
100008877	15
100008878	22
100008879	12
100008880	0
100008880	15
100008881	6
100008881	15
100008881	21
100008883	0
100008883	5
100008883	8
100008883	12
100008884	0
100008885	19
100008889	6
100008897	21
100008907	18
100008910	21
100008912	21
100008913	1
100008918	0
100008918	18
100008919	20
100008920	14
100008920	19
100008921	4
100008924	0
100008928	21
100008928	22
100008929	9
100008930	16
100008930	17
100008931	17
100008932	7
100008932	20
100008933	3
100008934	19
100008934	21
100008935	10
100008936	17
100008937	14
100008937	19
100008938	10
100008938	12
100008939	15
100008940	15
100008940	18
100008941	20
100008941	23
100008942	17
100008943	17
100008944	21
100008945	1
100008946	7
100008947	21
100008948	22
100008949	1
100008949	3
100008951	7
100008953	4
100008954	14
100008955	9
100008956	21
100008957	17
100008958	17
100008959	15
100008960	4
100008961	8
100008961	21
100008964	10
100008964	11
100008964	12
100008964	16
100008966	22
100008969	22
100008970	3
100008971	0
100008973	4
100008975	1
100008977	23
100008978	3
100008979	22
100008981	22
100008982	12
100008984	21
100008985	23
100008988	22
100008989	0
100008991	14
100008991	23
100008992	23
100008997	8
100008997	19
100008998	7
100008998	18
100008998	21
100008999	13
100009000	1
100009000	3
100009002	19
100009002	21
100009003	1
100009003	8
100009004	3
100009005	0
100009006	8
100009006	21
100009006	22
100009006	23
100009007	0
100009007	21
100009008	16
100009009	18
100009010	20
100009011	9
100009011	13
100009011	14
100009011	15
100009011	21
100009011	23
100009014	20
100009015	3
100009016	20
100009017	21
100009018	3
100009019	14
100009020	7
100009021	19
100009022	7
100009022	12
100009022	13
100009023	20
100009024	13
100009024	16
100009025	11
100009025	20
100009026	0
100009026	12
100009026	21
100009027	13
100009028	11
100009029	2
100009030	21
100009031	18
100009032	2
100009034	22
100009040	14
100009044	21
100009046	7
100009050	14
100009050	19
100009054	5
100009055	3
100009058	5
100009059	1
100009064	10
100009064	11
100009064	22
100009066	22
100009077	8
100009078	19
100009080	5
100009080	9
100009081	6
100009081	8
100009082	18
100009083	17
100009084	0
100009084	1
100009085	1
100009086	3
100009087	17
100009088	22
100009090	23
100009091	4
100009092	4
100009092	21
100009093	2
100009094	15
100009095	2
100009096	10
100009097	1
100009097	22
100009098	4
100009099	5
100009100	1
100009101	7
100009101	8
100009102	1
100009103	5
100009104	0
100009104	11
100009104	14
100009104	15
100009105	1
100009106	3
100009107	3
100009112	13
100009119	4
100009122	11
100009126	13
100009127	15
100009128	15
100009132	4
100009134	13
100009136	18
100009137	7
100009137	11
100009137	14
100009138	3
100009138	14
100009139	13
100009139	23
100009140	15
100009141	22
100009142	19
100009142	22
100009143	19
100009144	17
100009145	13
100009148	15
100009149	6
100009149	14
100009150	10
100009151	8
100009151	11
100009152	9
100009152	12
100009152	13
100009153	17
100009154	15
100009155	0
100009155	13
100009156	5
100009156	6
100009157	18
100009158	15
100009159	9
100009160	13
100009161	2
100009161	5
100009161	7
100009161	8
100009161	10
100009161	11
100009162	22
100009162	23
100009163	17
100009164	2
100009164	13
100009165	8
100009169	16
100009170	2
100009170	6
100009170	19
100009170	20
100009171	22
100009175	6
100009177	18
100009178	0
100009178	23
100009179	21
100009179	22
100009180	18
100009184	17
100009186	17
100009189	3
100009189	5
100009189	8
100009192	18
100009193	22
100009194	19
100009197	0
100009199	19
100009204	7
100009204	12
100009205	0
100009206	2
100009207	9
100009207	11
100009207	13
100009207	15
100009208	0
100009209	1
100009209	11
100009210	15
100009211	21
100009212	21
100009213	15
100009215	19
100009216	21
100009217	2
100009217	5
100009217	23
100009218	12
100009219	12
100009220	21
100009220	22
100009221	18
100009221	19
100009222	12
100009222	23
100009223	9
100009223	11
100009224	11
100009224	13
100009224	20
100009225	17
100009225	20
100009226	10
100009227	6
100009228	20
100009229	1
100009230	19
100009231	2
100009237	22
100009238	19
100009241	16
100009241	22
100009246	0
100009256	23
100009258	2
100009265	0
100009265	22
100009267	20
100009267	21
100009269	2
100009269	3
100009269	5
100009270	19
100009271	19
100009272	4
100009273	4
100009275	17
100009276	12
100009276	13
100009276	15
100009277	9
100009278	7
100009279	23
100009280	20
100009280	22
100009281	15
100009282	9
100009283	1
100009286	8
100009287	23
100009288	0
100009289	3
100009289	4
100009289	8
100009289	9
100009290	14
100009291	23
100009292	0
100009292	21
100009295	4
100009295	5
100009297	17
100009299	8
100009300	4
100009303	7
100009305	11
100009307	5
100009314	6
100009321	13
100009332	10
100009335	10
100009338	11
100009339	20
100009341	20
100009345	20
100009351	14
100009355	20
100009359	5
100009360	0
100009362	23
100009364	11
100009365	5
100009366	11
100009366	15
100009367	4
100009367	7
100009367	10
100009367	20
100009368	19
100009369	5
100009370	0
100009370	1
100009370	2
100009370	5
100009371	13
100009372	1
100009372	14
100009373	14
100009374	1
100009375	18
100009376	14
100009377	7
100009378	11
100009378	21
100009384	15
100009399	20
100009401	13
100009401	19
100009408	20
100009410	9
100009413	14
100009414	12
100009414	14
100009414	17
100009415	5
100009419	21
100009420	17
100009426	18
100009430	1
100009431	2
100009432	19
100009433	20
100009433	21
100009434	12
100009434	13
100009435	9
100009436	7
100009436	13
100009437	21
100009437	22
100009438	0
100009439	17
100009440	16
100009441	11
100009442	22
100009442	23
100009444	18
100009444	22
100009446	23
100009447	17
100009448	8
100009449	8
100009449	14
100009449	21
100009450	21
100009451	10
100009452	2
100009452	15
100009452	19
100009454	8
100009455	16
100009455	18
100009455	19
100009455	22
100009456	11
100009461	14
100009463	0
100009464	13
100009468	19
100009474	2
100009476	2
100009477	10
100009477	17
100009477	19
100009480	21
100009483	0
100009483	19
100009483	20
100009484	5
100009484	22
100009484	23
100009486	20
100009487	19
100009488	19
100009489	9
100009489	16
100009489	22
100009490	2
100009491	6
100009492	20
100009493	6
100009495	16
100009496	0
100009496	9
100009496	10
100009496	11
100009496	12
100009496	13
100009496	15
100009496	19
100009496	21
100009496	22
100009497	11
100009498	0
100009498	16
100009499	9
100009499	10
100009500	19
100009501	13
100009502	16
100009503	9
100009503	12
100009504	0
100009504	2
100009504	3
100009504	4
100009504	5
100009504	12
100009504	21
100009504	22
100009505	21
100009507	15
100009507	17
100009507	18
100009508	2
100009509	1
100009511	15
100009512	0
100009512	17
100009512	18
100009512	21
100009512	23
100009513	17
100009514	1
100009515	9
100009516	8
100009516	11
100009516	22
100009517	0
100009519	12
100009522	13
100009525	21
100009527	23
100009528	23
100009530	6
100009530	14
100009530	17
100009530	20
100009532	14
100009532	15
100009536	0
100009536	14
100009536	15
100009536	23
100009537	10
100009537	14
100009539	13
100009540	19
100009541	0
100009541	8
100009541	10
100009541	18
100009542	2
100009543	3
100009545	11
100009546	1
100009546	10
100009546	18
100009547	12
100009547	13
100009547	14
100009549	20
100009550	3
100009551	1
100009552	16
100009552	17
100009553	9
100009554	8
100009555	0
100009556	1
100009556	2
100009556	4
100009556	5
100009557	14
100009558	5
100009558	22
100009560	6
100009562	9
100009562	14
100009563	0
100009563	1
100009563	23
100009564	3
100009564	23
100009565	22
100009566	19
100009567	18
100009567	21
100009568	12
100009568	14
100009569	13
100009569	22
100009571	17
100009572	13
100009573	0
100009573	3
100009574	2
100009575	16
100009578	0
100009579	3
100009579	22
100009584	13
100009585	1
100009585	4
100009585	6
100009589	3
100009595	0
100009596	23
100009597	14
100009598	12
100009599	21
100009600	3
100009600	14
100009600	16
100009601	2
100009602	22
100009603	8
100009604	2
100009604	15
100009604	16
100009605	17
100009606	13
100009606	18
100009606	19
100009607	5
100009609	3
100009610	21
100009611	0
100009611	1
100009611	3
100009611	5
100009611	21
100009612	0
100009613	18
100009615	4
100009615	12
100009616	13
100009616	14
100009616	17
100009618	23
100009619	11
100009619	23
100009621	1
100009623	20
100009625	17
100009626	12
100009626	17
100009626	20
100009627	21
100009629	12
100009629	21
100009630	16
100009631	15
100009632	23
100009633	22
100009635	10
100009635	11
100009641	3
100009642	4
100009642	23
100009646	2
100009646	5
100009646	7
100009649	21
100009651	5
100009652	6
100009653	9
100009653	12
100009654	11
100009657	11
100009657	13
100009657	23
100009658	20
100009659	18
100009659	21
100009660	18
100009661	14
100009663	0
100009664	3
100009664	6
100009665	0
100009665	1
100009666	4
100009666	11
100009667	0
100009669	11
100009669	12
100009669	14
100009670	9
100009671	22
100009672	9
100009674	4
100009674	22
100009675	19
100009676	6
100009677	0
100009677	18
100009677	19
100009678	23
100009679	1
100009680	20
100009681	3
100009681	15
100009683	21
100009683	22
100009684	3
100009684	4
100009685	11
100009687	2
100009689	23
100009690	16
100009691	23
100009692	12
100009693	0
100009693	23
100009694	23
100009696	21
100009697	11
100009697	12
100009698	18
100009701	3
100009701	17
100009704	9
100009705	6
100009706	12
100009708	7
100009712	7
100009716	12
100009723	21
100009725	12
100009727	10
100009727	20
100009728	20
100009728	23
100009729	7
100009729	11
100009730	20
100009731	4
100009731	6
100009732	8
100009732	9
100009732	23
100009733	0
100009734	5
100009734	6
100009735	20
100009736	23
100009737	9
100009738	4
100009739	9
100009740	12
100009741	18
100009743	1
100009743	21
100009744	0
100009744	18
100009744	20
100009746	3
100009747	8
100009748	5
100009750	2
100009750	6
100009751	1
100009751	19
100009753	19
100009754	11
100009754	15
100009754	18
100009755	21
100009756	0
100009757	0
100009757	1
100009757	19
100009757	21
100009758	3
100009759	15
100009760	2
100009761	18
100009762	4
100009762	20
100009763	12
100009763	21
100009764	8
100009765	6
100009767	21
100009769	19
100009771	15
100009772	23
100009773	15
100009777	18
100009779	11
100009780	3
100009780	12
100009781	0
100009781	1
100009782	1
100009782	7
100009784	13
100009785	18
100009787	23
100009789	2
100009789	10
100009790	1
100009796	7
100009797	14
100009798	0
100009798	19
100009799	12
100009799	17
100009800	21
100009801	5
100009802	3
100009802	4
100009803	15
100009804	9
100009805	6
100009805	18
100009806	15
100009806	16
100009809	23
100009810	18
100009811	5
100009811	6
100009812	4
100009812	15
100009812	17
100009812	18
100009814	0
100009814	3
100009814	18
100009815	18
100009816	10
100009817	3
100009818	4
100009819	7
100009819	8
100009819	9
100009819	11
100009819	12
100009819	13
100009819	16
100009820	0
100009821	18
100009822	0
100009823	9
100009823	11
100009823	16
100009824	13
100009824	14
100009824	15
100009825	8
100009825	14
100009825	17
100009826	1
100009826	21
100009827	1
100009827	21
100009828	0
100009829	2
100009830	19
100009834	19
100009836	7
100009836	8
100009836	10
100009837	2
100009837	3
100009838	0
100009838	12
100009838	18
100009841	4
100009842	7
100009845	18
100009847	17
100009847	21
100009848	21
100009849	22
100009851	20
100009855	23
100009856	10
100009857	4
100009857	18
100009858	3
100009864	4
100009864	16
100009865	0
100009865	5
100009865	9
100009866	23
100009867	19
100009868	14
100009868	18
100009868	19
100009869	21
100009869	23
100009870	19
100009871	21
100009872	20
100009873	15
100009875	23
100009876	14
100009877	14
100009878	0
100009879	21
100009880	5
100009881	0
100009882	21
100009883	10
100009883	11
100009884	17
100009885	22
100009886	16
100009887	12
100009898	3
100009900	15
100009902	6
100009903	1
100009903	6
100009907	5
100009909	9
100009910	7
100009911	17
100009912	14
100009913	10
100009914	3
100009916	7
100009916	11
100009916	17
100009916	19
100009917	15
100009918	13
100009918	14
100009918	23
100009919	6
100009920	3
100009921	5
100009921	7
100009921	16
100009922	9
100009922	10
100009923	23
100009924	16
100009924	18
100009925	15
100009926	0
100009926	5
100009926	18
100009926	19
100009927	4
100009927	5
100009927	20
100009928	0
100009929	22
100009933	2
100009934	9
100009935	1
100009935	2
100009935	14
100009935	18
100009936	4
100009937	4
100009938	3
100009939	3
100009940	19
100009941	15
100009942	16
100009943	3
100009943	6
100009944	3
100009948	1
100009948	14
100009949	15
100009952	20
100009954	11
100009956	8
100009957	10
100009960	12
100009961	2
100009962	17
100009964	7
100009964	11
100009964	12
100009965	14
100009966	22
100009968	8
100009968	12
100009969	14
100009969	19
100009970	12
100009970	17
100009971	11
100009971	21
100009971	22
100009972	9
100009973	20
100009974	12
100009975	7
100009975	8
100009976	14
100009977	22
100009978	1
100009979	15
100009980	9
100009981	6
100009981	16
100009982	22
100009983	8
100009986	6
100009987	11
100009988	14
100009989	5
100009990	10
100009992	7
100009993	8
100009993	11
100009994	23
